name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
fannkuchreduxjava,java,1,12,1393,53.873,33052,0,99% 98% 99% 99%,13.692
fannkuchreduxjava,java,1,12,1393,54.063,33000,0,99% 99% 98% 98%,14.119
fannkuchreduxjava,java,1,12,1393,53.998,33000,0,99% 99% 98% 98%,13.790
fannkuchreduxjava,java,1,12,1393,53.884,32960,0,98% 99% 99% 98%,13.689
fannkuchreduxjava,java,1,12,1393,53.748,32984,0,98% 99% 99% 98%,13.643
fannkuchreduxjava,java,1,12,1393,54.358,32868,0,99% 98% 98% 99%,13.798
fannkuchreduxjava,java,1,12,1393,53.707,32984,0,99% 99% 98% 98%,13.623
fannkuchreduxjava,java,1,12,1393,54.134,33044,0,98% 99% 99% 98%,13.742
fannkuchreduxjava,java,1,12,1393,54.064,33076,0,99% 99% 98% 99%,13.727
fannkuchreduxjava,java,1,12,1393,53.751,32856,0,99% 98% 98% 99%,13.636
fannkuchreduxjava,java,1,12,1393,54.077,33192,0,98% 99% 98% 99%,13.730
fannkuchreduxjava,java,1,12,1393,54.210,33060,0,99% 99% 98% 98%,13.785
fannkuchreduxjava,java,1,12,1393,53.966,33228,0,99% 99% 98% 98%,13.719
fannkuchreduxjava,java,1,12,1393,53.788,32972,0,99% 98% 98% 99%,13.656
fannkuchreduxjava,java,1,12,1393,53.660,32900,0,99% 98% 98% 99%,13.631
fannkuchreduxjava,java,1,12,1393,53.985,33132,0,100% 98% 98% 99%,13.691
fannkuchreduxjava,java,1,12,1393,53.789,33016,0,98% 99% 98% 100%,13.658
fannkuchreduxjava,java,1,12,1393,53.855,32876,0,99% 98% 98% 99%,13.667
fannkuchreduxjava,java,1,12,1393,55.813,32848,0,98% 98% 99% 99%,14.153
fannkuchreduxjava,java,1,12,1393,53.951,32984,0,98% 99% 99% 98%,13.693
fannkuchreduxjava,java,1,12,1393,53.865,33032,0,97% 98% 99% 99%,13.721
fannkuchreduxjava,java,1,12,1393,51.682,32772,0,98% 98% 99% 99%,13.138
fannkuchreduxjava,java,1,12,1393,54.139,32868,0,98% 99% 99% 98%,13.741
fannkuchreduxjava,java,1,12,1393,53.652,32940,0,99% 99% 98% 98%,13.602
fannkuchreduxjava,java,1,12,1393,54.590,32764,0,99% 99% 98% 98%,13.876
fannkuchreduxjava,java,1,12,1393,53.962,32844,0,98% 98% 98% 99%,13.717
fannkuchreduxjava,java,1,12,1393,53.880,33016,0,98% 99% 99% 98%,13.660
fannkuchreduxjava,java,1,12,1393,54.569,32888,0,99% 98% 98% 99%,13.855
fannkuchreduxjava,java,1,12,1393,54.097,32812,0,99% 98% 98% 99%,13.746
fannkuchreduxjava,java,1,12,1393,53.736,32996,0,98% 98% 99% 99%,13.647
fannkuchreduxjava,java,1,12,1393,53.881,32944,0,98% 98% 99% 99%,13.667
fannkuchreduxjava,java,1,12,1393,53.675,33112,0,99% 98% 99% 99%,13.625
fannkuchreduxjava,java,1,12,1393,53.869,32900,0,99% 99% 98% 98%,13.673
fannkuchreduxjava,java,1,12,1393,54.105,32956,0,99% 99% 98% 99%,13.711
fannkuchreduxjava,java,1,12,1393,54.068,32872,0,98% 99% 98% 98%,13.731
fannkuchreduxjava,java,1,12,1393,53.839,32864,0,98% 99% 99% 98%,13.664
fannkuchreduxjava,java,1,12,1393,53.979,33120,0,98% 99% 99% 98%,13.696
fannkuchreduxjava,java,1,12,1393,53.655,33076,0,99% 99% 98% 98%,13.634
fannkuchreduxjava,java,1,12,1393,54.139,32848,0,99% 99% 98% 98%,13.752
fannkuchreduxjava,java,1,12,1393,53.737,33024,0,99% 98% 98% 99%,13.635
fannkuchreduxjava,java,1,12,1393,53.754,32964,0,98% 99% 99% 98%,13.643
fannkuchreduxjava,java,1,12,1393,53.615,33004,0,98% 99% 99% 98%,13.596
fannkuchreduxjava,java,1,12,1393,53.800,32960,0,98% 99% 99% 98%,13.668
fannkuchreduxjava,java,1,12,1393,53.700,33012,0,99% 98% 98% 99%,13.647
fannkuchreduxjava,java,1,12,1393,54.118,33164,0,99% 98% 98% 98%,13.758
fannkuchreduxjava,java,1,12,1393,53.953,32824,0,98% 98% 97% 99%,13.706
fannkuchreduxjava,java,1,12,1393,53.729,32936,0,98% 99% 99% 98%,13.645
fannkuchreduxjava,java,1,12,1393,54.124,32976,0,98% 100% 99% 98%,13.734
fannkuchreduxjava,java,1,12,1393,53.788,32988,0,98% 98% 98% 99%,13.679
fannkuchreduxjava,java,1,12,1393,53.877,33076,0,99% 98% 98% 99%,13.677
fannkuchreduxjava,java,1,12,1393,54.011,32972,0,99% 99% 98% 99%,13.696
fannkuchreduxjava,java,1,12,1393,53.737,32808,0,98% 98% 99% 99%,13.640
fannkuchreduxjava,java,1,12,1393,53.632,32908,0,99% 99% 99% 97%,13.623
fannkuchreduxjava,java,1,12,1393,53.749,32712,0,98% 99% 99% 98%,13.642
fannkuchreduxjava,java,1,12,1393,53.846,33196,0,98% 99% 98% 98%,13.672
fannkuchreduxjava,java,1,12,1393,53.980,32840,0,99% 99% 98% 98%,13.715
fannkuchreduxjava,java,1,12,1393,53.737,32648,0,98% 98% 99% 98%,13.652
fannkuchreduxjava,java,1,12,1393,53.627,32556,0,99% 98% 98% 99%,13.598
fannkuchreduxjava,java,1,12,1393,53.592,32920,0,99% 98% 98% 99%,13.599
fannkuchreduxjava,java,1,12,1393,53.938,33040,0,99% 98% 98% 99%,13.699
fannkuchreduxjava,java,1,12,1393,53.770,32848,0,99% 98% 98% 99%,13.644
fannkuchreduxjava,java,1,12,1393,53.972,33068,0,98% 99% 98% 98%,13.718
fannkuchreduxjava,java,1,12,1393,53.943,32892,0,98% 99% 99% 98%,13.698
fannkuchreduxjava,java,1,12,1393,54.103,32952,0,97% 99% 99% 99%,13.738
fannkuchreduxjava,java,1,12,1393,61.196,33416,0,98% 99% 98% 99%,15.521
fannkuchreduxjava,java,1,12,1393,53.659,33148,0,99% 99% 98% 98%,13.613
fannkuchreduxjava,java,1,12,1393,53.702,33268,0,98% 99% 99% 98%,13.621
fannkuchreduxjava,java,1,12,1393,54.100,32848,0,99% 99% 99% 98%,13.718
fannkuchreduxjava,java,1,12,1393,54.015,33064,0,98% 99% 99% 98%,13.724
fannkuchreduxjava,java,1,12,1393,53.863,32692,0,98% 99% 98% 99%,13.697
fannkuchreduxjava,java,1,12,1393,53.829,32864,0,98% 99% 99% 98%,13.645
fannkuchreduxjava,java,1,12,1393,54.579,32852,0,98% 99% 99% 98%,13.855
fannkuchreduxjava,java,1,12,1393,54.705,33156,0,99% 99% 99% 99%,13.844
fannkuchreduxjava,java,1,12,1393,53.817,32812,0,99% 98% 98% 99%,13.667
fannkuchreduxjava,java,1,12,1393,54.072,32964,0,97% 99% 98% 98%,13.754
fannkuchreduxjava,java,1,12,1393,53.893,32628,0,99% 98% 98% 99%,13.672
fannkuchreduxjava,java,1,12,1393,53.721,33180,0,99% 99% 98% 98%,13.637
fannkuchreduxjava,java,1,12,1393,53.760,32956,0,99% 98% 98% 99%,13.632
fannkuchreduxjava,java,1,12,1393,53.873,32736,0,98% 99% 99% 98%,13.683
fannkuchreduxjava,java,1,12,1393,53.788,33000,0,99% 98% 98% 99%,13.650
fannkuchreduxjava,java,1,12,1393,53.950,32960,0,99% 98% 99% 98%,13.711
fannkuchreduxjava,java,1,12,1393,54.034,32884,0,99% 98% 98% 99%,13.708
fannkuchreduxjava,java,1,12,1393,55.714,32992,0,99% 99% 98% 98%,14.140
fannkuchreduxjava,java,1,12,1393,53.795,33008,0,99% 99% 98% 98%,13.652
fannkuchreduxjava,java,1,12,1393,53.578,33184,0,99% 99% 98% 98%,13.601
fannkuchreduxjava,java,1,12,1393,53.759,32728,0,99% 98% 98% 99%,13.673
fannkuchreduxjava,java,1,12,1393,53.746,32468,0,99% 98% 98% 99%,13.660
fannkuchreduxjava,java,1,12,1393,54.000,33280,0,98% 99% 99% 98%,13.716
fannkuchreduxjava,java,1,12,1393,53.681,32916,0,98% 99% 99% 98%,13.634
fannkuchreduxjava,java,1,12,1393,53.795,33128,0,99% 99% 98% 98%,13.649
fannkuchreduxjava,java,1,12,1393,54.262,32792,0,99% 98% 98% 99%,13.791
fannkuchreduxjava,java,1,12,1393,53.679,33064,0,97% 99% 99% 99%,13.629
fannkuchreduxjava,java,1,12,1393,53.865,32972,0,99% 99% 98% 98%,13.685
fannkuchreduxjava,java,1,12,1393,54.066,33156,0,97% 98% 99% 99%,13.725
fannkuchreduxjava,java,1,12,1393,53.759,33032,0,99% 99% 99% 98%,13.642
fannkuchreduxjava,java,1,12,1393,53.616,33124,0,98% 98% 99% 98%,13.628
fannkuchreduxjava,java,1,12,1393,61.211,33116,0,99% 98% 99% 99%,15.495
fannkuchreduxjava,java,1,12,1393,54.111,32876,0,99% 99% 99% 98%,13.715
fannkuchreduxjava,java,1,12,1393,53.945,32924,0,99% 98% 99% 99%,13.685
fannkuchreduxjava,java,1,12,1393,53.949,33000,0,99% 99% 99% 98%,13.700
fannkuchreduxjava,java,1,12,1393,54.020,32872,0,98% 99% 99% 98%,13.716
fannkuchreduxjava,java,1,12,1393,53.376,32884,0,99% 98% 98% 99%,13.550
fannkuchreduxjava,java,1,12,1393,53.561,32648,0,98% 99% 97% 99%,13.601
fannkuchreduxjava,java,1,12,1393,54.461,33012,0,99% 99% 98% 98%,13.847
fannkuchreduxjava,java,1,12,1393,53.698,32984,0,98% 99% 99% 98%,13.631
fannkuchreduxjava,java,1,12,1393,54.667,32892,0,99% 99% 99% 98%,13.874
fannkuchreduxjava,java,1,12,1393,54.108,32776,0,98% 98% 99% 99%,13.736
fannkuchreduxjava,java,1,12,1393,53.795,33056,0,98% 99% 99% 98%,13.652
fannkuchreduxjava,java,1,12,1393,54.230,33004,0,99% 99% 99% 98%,13.744
fannkuchreduxjava,java,1,12,1393,53.752,33264,0,99% 99% 98% 98%,13.646
fannkuchreduxjava,java,1,12,1393,54.457,32884,0,99% 99% 99% 99%,13.782
fannkuchreduxjava,java,1,12,1393,53.926,32968,0,99% 98% 98% 99%,13.702
fannkuchreduxjava,java,1,12,1393,53.732,33036,0,98% 99% 99% 98%,13.633
fannkuchreduxjava,java,1,12,1393,61.208,33600,0,98% 99% 100% 98%,15.513
fannkuchreduxjava,java,1,12,1393,53.758,32784,0,99% 99% 98% 98%,13.666
fannkuchreduxjava,java,1,12,1393,53.750,33056,0,98% 98% 99% 98%,13.646
fannkuchreduxjava,java,1,12,1393,54.110,33024,0,98% 99% 99% 98%,13.734
fannkuchreduxjava,java,1,12,1393,54.027,33164,0,99% 98% 99% 98%,13.707
fannkuchreduxjava,java,1,12,1393,53.732,33164,0,99% 98% 98% 99%,13.642
fannkuchreduxjava,java,1,12,1393,53.847,32876,0,99% 98% 99% 98%,13.669
fannkuchreduxjava,java,1,12,1393,53.837,32920,0,99% 98% 98% 99%,13.675
fannkuchreduxjava,java,1,12,1393,51.913,33196,0,98% 99% 99% 98%,13.179
fannkuchreduxjava,java,1,12,1393,54.050,32956,0,98% 99% 99% 98%,13.709
fannkuchreduxjava,java,1,12,1393,53.818,32776,0,99% 99% 99% 98%,13.644
fannkuchreduxjava,java,1,12,1393,54.107,32916,0,98% 99% 99% 98%,13.716
fannkuchreduxjava,java,1,12,1393,53.865,32752,0,99% 99% 99% 98%,13.674
fannkuchreduxjava,java,1,12,1393,54.160,32948,0,99% 99% 97% 98%,13.765
fannkuchreduxjava,java,1,12,1393,53.788,33052,0,98% 99% 99% 98%,13.644
fannkuchreduxjava,java,1,12,1393,53.451,32688,0,98% 99% 99% 98%,13.563
fannkuchreduxjava,java,1,12,1393,54.014,32900,0,98% 99% 99% 98%,13.704
fannkuchreduxjava,java,1,12,1393,53.759,33036,0,98% 99% 98% 98%,13.654
fannkuchreduxjava,java,1,12,1393,53.775,33148,0,99% 98% 98% 99%,13.642
fannkuchreduxjava,java,1,12,1393,53.918,33172,0,98% 99% 100% 98%,13.663
fannkuchreduxjava,java,1,12,1393,54.587,32840,0,98% 99% 99% 98%,13.852
fannkuchreduxjava,java,1,12,1393,53.978,32584,0,99% 97% 99% 99%,13.715
fannkuchreduxjava,java,1,12,1393,54.047,32728,0,99% 99% 99% 98%,13.705
fannkuchreduxjava,java,1,12,1393,54.118,32752,0,99% 98% 99% 99%,13.739
fannkuchreduxjava,java,1,12,1393,53.853,33008,0,99% 97% 99% 99%,13.680
fannkuchreduxjava,java,1,12,1393,54.022,32916,0,99% 99% 98% 98%,13.714
fannkuchreduxjava,java,1,12,1393,54.045,32972,0,99% 98% 98% 99%,13.729
fannkuchreduxjava,java,1,12,1393,53.654,33024,0,99% 98% 97% 99%,13.637
fannkuchreduxjava,java,1,12,1393,53.785,33068,0,98% 98% 99% 100%,13.622
fannkuchreduxjava,java,1,12,1393,54.119,33024,0,98% 99% 99% 98%,13.751
fannkuchreduxjava,java,1,12,1393,57.633,33076,0,98% 98% 99% 99%,14.647
fannkuchreduxjava,java,1,12,1393,54.051,32976,0,98% 99% 99% 98%,13.713
fannkuchreduxjava,java,1,12,1393,53.856,32924,0,98% 98% 97% 99%,13.689
fannkuchreduxjava,java,1,12,1393,53.822,33268,0,99% 98% 99% 98%,13.672
fannkuchreduxjava,java,1,12,1393,53.817,32960,0,98% 99% 99% 98%,13.671
fannkuchreduxjava,java,1,12,1393,53.609,32880,0,99% 98% 98% 99%,13.616
fannkuchreduxjava,java,1,12,1393,53.852,33196,0,98% 98% 99% 99%,13.669
fannkuchreduxjava,java,1,12,1393,53.849,33112,0,98% 98% 99% 99%,13.653
fannkuchreduxjava,java,1,12,1393,53.829,32924,0,99% 99% 98% 98%,13.661
fannkuchreduxjava,java,1,12,1393,54.092,33044,0,99% 99% 99% 98%,13.724
fannkuchreduxjava,java,1,12,1393,53.667,32868,0,98% 99% 98% 99%,13.621
fannkuchreduxjava,java,1,12,1393,53.638,32932,0,99% 98% 99% 99%,13.609
fannkuchreduxjava,java,1,12,1393,53.987,33092,0,99% 98% 98% 99%,13.718
fannkuchreduxjava,java,1,12,1393,54.121,33076,0,99% 98% 98% 98%,13.745
fannkuchreduxjava,java,1,12,1393,53.851,33088,0,98% 99% 99% 98%,13.656
fannkuchreduxjava,java,1,12,1393,53.798,33004,0,98% 99% 99% 98%,13.656
fannkuchreduxjava,java,1,12,1393,53.662,33040,0,99% 99% 98% 98%,13.642
fannkuchreduxjava,java,1,12,1393,54.065,33140,0,98% 98% 99% 99%,13.750
fannkuchreduxjava,java,1,12,1393,53.969,32828,0,99% 99% 98% 98%,13.678
fannkuchreduxjava,java,1,12,1393,53.789,33008,0,98% 99% 99% 98%,13.646
fannkuchreduxjava,java,1,12,1393,53.529,32676,0,99% 98% 99% 99%,13.572
fannkuchreduxjava,java,1,12,1393,54.002,32936,0,99% 98% 98% 99%,13.700
fannkuchreduxjava,java,1,12,1393,53.828,32960,0,99% 99% 98% 98%,13.662
fannkuchreduxjava,java,1,12,1393,53.961,33072,0,98% 99% 99% 98%,13.706
fannkuchreduxjava,java,1,12,1393,54.129,32888,0,99% 99% 99% 98%,13.728
fannkuchreduxjava,java,1,12,1393,53.914,32588,0,98% 99% 99% 99%,13.683
fannkuchreduxjava,java,1,12,1393,54.017,33216,0,98% 99% 99% 99%,13.709
fannkuchreduxjava,java,1,12,1393,53.735,32740,0,98% 99% 99% 98%,13.653
fannkuchreduxjava,java,1,12,1393,53.619,32924,0,99% 99% 98% 99%,13.609
fannkuchreduxjava,java,1,12,1393,54.027,32920,0,99% 99% 98% 99%,13.711
fannkuchreduxjava,java,1,12,1393,54.056,32784,0,99% 98% 98% 99%,13.738
fannkuchreduxjava,java,1,12,1393,54.078,32800,0,99% 99% 98% 98%,13.744
fannkuchreduxjava,java,1,12,1393,53.924,32840,0,98% 98% 99% 98%,13.703
fannkuchreduxjava,java,1,12,1393,54.386,32808,0,98% 98% 99% 99%,13.807
fannkuchreduxjava,java,1,12,1393,53.635,32988,0,99% 98% 98% 99%,13.605
fannkuchreduxjava,java,1,12,1393,53.558,32816,0,99% 98% 98% 99%,13.586
fannkuchreduxjava,java,1,12,1393,53.943,33148,0,98% 99% 99% 98%,13.691
fannkuchreduxjava,java,1,12,1393,53.773,32680,0,98% 98% 99% 99%,13.642
fannkuchreduxjava,java,1,12,1393,53.701,32904,0,99% 99% 98% 98%,13.636
fannkuchreduxjava,java,1,12,1393,53.802,32996,0,99% 98% 99% 97%,13.683
fannkuchreduxjava,java,1,12,1393,53.763,33008,0,98% 98% 99% 99%,13.644
fannkuchreduxjava,java,1,12,1393,53.622,32812,0,99% 99% 98% 99%,13.622
fannkuchreduxjava,java,1,12,1393,53.611,32812,0,99% 99% 98% 98%,13.601
fannkuchreduxjava,java,1,12,1393,53.986,32596,0,98% 99% 99% 98%,13.710
fannkuchreduxjava,java,1,12,1393,53.977,32704,0,98% 99% 98% 98%,13.704
fannkuchreduxjava,java,1,12,1393,53.695,32860,0,98% 99% 99% 98%,13.636
fannkuchreduxjava,java,1,12,1393,53.858,32780,0,99% 98% 99% 98%,13.681
fannkuchreduxktconv,kt,1,12,1379,53.140,33608,0,99% 98% 98% 99%,13.471
fannkuchreduxktconv,kt,1,12,1379,53.600,33616,0,99% 98% 98% 99%,13.598
fannkuchreduxktconv,kt,1,12,1379,53.387,33640,0,99% 99% 98% 98%,13.530
fannkuchreduxktconv,kt,1,12,1379,53.116,33828,0,98% 98% 98% 100%,13.465
fannkuchreduxktconv,kt,1,12,1379,53.125,33368,0,99% 99% 99% 98%,13.454
fannkuchreduxktconv,kt,1,12,1379,53.811,33604,0,98% 99% 99% 98%,13.631
fannkuchreduxktconv,kt,1,12,1379,53.333,33624,0,99% 98% 98% 99%,13.520
fannkuchreduxktconv,kt,1,12,1379,53.599,33528,0,98% 100% 99% 98%,13.571
fannkuchreduxktconv,kt,1,12,1379,53.547,33220,0,99% 99% 98% 98%,13.558
fannkuchreduxktconv,kt,1,12,1379,53.699,33204,0,99% 98% 98% 99%,13.614
fannkuchreduxktconv,kt,1,12,1379,53.078,33804,0,99% 99% 98% 99%,13.444
fannkuchreduxktconv,kt,1,12,1379,53.481,33680,0,99% 99% 99% 97%,13.585
fannkuchreduxktconv,kt,1,12,1379,53.604,33408,0,99% 98% 98% 99%,13.589
fannkuchreduxktconv,kt,1,12,1379,53.024,33668,0,98% 99% 99% 99%,13.435
fannkuchreduxktconv,kt,1,12,1379,53.463,33456,0,98% 99% 99% 98%,13.549
fannkuchreduxktconv,kt,1,12,1379,53.613,33792,0,99% 99% 99% 98%,13.593
fannkuchreduxktconv,kt,1,12,1379,53.654,33484,0,99% 98% 98% 99%,13.611
fannkuchreduxktconv,kt,1,12,1379,53.219,33752,0,99% 99% 98% 98%,13.507
fannkuchreduxktconv,kt,1,12,1379,53.660,33884,0,99% 98% 98% 99%,13.589
fannkuchreduxktconv,kt,1,12,1379,53.487,33948,0,100% 99% 98% 98%,13.558
fannkuchreduxktconv,kt,1,12,1379,53.211,33892,0,99% 99% 98% 99%,13.462
fannkuchreduxktconv,kt,1,12,1379,53.052,33728,0,98% 98% 99% 99%,13.434
fannkuchreduxktconv,kt,1,12,1379,53.089,33764,0,99% 99% 98% 99%,13.449
fannkuchreduxktconv,kt,1,12,1379,53.552,33512,0,99% 99% 99% 98%,13.564
fannkuchreduxktconv,kt,1,12,1379,53.200,33772,0,99% 99% 98% 98%,13.493
fannkuchreduxktconv,kt,1,12,1379,53.113,33548,0,99% 98% 98% 100%,13.448
fannkuchreduxktconv,kt,1,12,1379,53.627,33744,0,98% 99% 99% 99%,13.570
fannkuchreduxktconv,kt,1,12,1379,53.065,33816,0,99% 99% 98% 98%,13.452
fannkuchreduxktconv,kt,1,12,1379,53.060,33660,0,99% 99% 99% 98%,13.437
fannkuchreduxktconv,kt,1,12,1379,53.863,33812,0,99% 98% 98% 99%,13.662
fannkuchreduxktconv,kt,1,12,1379,53.119,33728,0,98% 98% 99% 99%,13.449
fannkuchreduxktconv,kt,1,12,1379,53.190,33672,0,99% 99% 98% 98%,13.495
fannkuchreduxktconv,kt,1,12,1379,53.052,33796,0,98% 98% 100% 99%,13.440
fannkuchreduxktconv,kt,1,12,1379,58.076,33796,0,99% 99% 98% 99%,14.704
fannkuchreduxktconv,kt,1,12,1379,58.058,33984,0,99% 99% 99% 98%,14.701
fannkuchreduxktconv,kt,1,12,1379,53.717,33528,0,98% 98% 99% 99%,13.629
fannkuchreduxktconv,kt,1,12,1379,53.420,33700,0,99% 98% 98% 100%,13.525
fannkuchreduxktconv,kt,1,12,1379,53.594,33820,0,99% 99% 99% 98%,13.562
fannkuchreduxktconv,kt,1,12,1379,53.095,33544,0,98% 98% 99% 99%,13.452
fannkuchreduxktconv,kt,1,12,1379,53.171,33240,0,99% 99% 98% 98%,13.475
fannkuchreduxktconv,kt,1,12,1379,53.514,33812,0,98% 99% 99% 99%,13.558
fannkuchreduxktconv,kt,1,12,1379,53.143,33840,0,98% 98% 99% 100%,13.471
fannkuchreduxktconv,kt,1,12,1379,53.012,33552,0,99% 98% 99% 99%,13.427
fannkuchreduxktconv,kt,1,12,1379,53.475,33760,0,98% 98% 99% 99%,13.534
fannkuchreduxktconv,kt,1,12,1379,53.645,33504,0,99% 99% 98% 99%,13.590
fannkuchreduxktconv,kt,1,12,1379,53.522,33540,0,98% 98% 99% 99%,13.561
fannkuchreduxktconv,kt,1,12,1379,53.742,33452,0,98% 99% 99% 98%,13.630
fannkuchreduxktconv,kt,1,12,1379,53.672,33544,0,99% 98% 99% 98%,13.622
fannkuchreduxktconv,kt,1,12,1379,53.621,33804,0,99% 99% 98% 99%,13.599
fannkuchreduxktconv,kt,1,12,1379,53.128,33948,0,99% 99% 98% 98%,13.484
fannkuchreduxktconv,kt,1,12,1379,53.574,33776,0,99% 98% 98% 99%,13.575
fannkuchreduxktconv,kt,1,12,1379,53.165,33500,0,99% 98% 98% 99%,13.458
fannkuchreduxktconv,kt,1,12,1379,54.005,33592,0,99% 99% 99% 99%,13.653
fannkuchreduxktconv,kt,1,12,1379,53.598,33844,0,99% 99% 98% 98%,13.572
fannkuchreduxktconv,kt,1,12,1379,56.886,33920,0,99% 99% 98% 100%,14.404
fannkuchreduxktconv,kt,1,12,1379,53.084,33692,0,100% 98% 98% 99%,13.455
fannkuchreduxktconv,kt,1,12,1379,53.140,33496,0,99% 100% 98% 98%,13.477
fannkuchreduxktconv,kt,1,12,1379,53.106,33596,0,99% 99% 98% 99%,13.454
fannkuchreduxktconv,kt,1,12,1379,56.885,33916,0,99% 98% 98% 100%,14.404
fannkuchreduxktconv,kt,1,12,1379,53.557,33644,0,98% 99% 99% 98%,13.557
fannkuchreduxktconv,kt,1,12,1379,53.617,33800,0,99% 99% 99% 98%,13.588
fannkuchreduxktconv,kt,1,12,1379,53.127,33432,0,98% 98% 99% 99%,13.463
fannkuchreduxktconv,kt,1,12,1379,56.871,34176,0,99% 98% 99% 99%,14.402
fannkuchreduxktconv,kt,1,12,1379,53.160,33692,0,99% 98% 98% 99%,13.477
fannkuchreduxktconv,kt,1,12,1379,53.105,33836,0,99% 98% 99% 99%,13.446
fannkuchreduxktconv,kt,1,12,1379,53.517,33508,0,99% 99% 99% 99%,13.529
fannkuchreduxktconv,kt,1,12,1379,53.331,33496,0,99% 98% 98% 99%,13.541
fannkuchreduxktconv,kt,1,12,1379,54.125,33720,0,98% 99% 99% 99%,13.714
fannkuchreduxktconv,kt,1,12,1379,53.110,33364,0,99% 98% 98% 100%,13.448
fannkuchreduxktconv,kt,1,12,1379,53.034,33568,0,98% 99% 99% 98%,13.438
fannkuchreduxktconv,kt,1,12,1379,54.034,33560,0,99% 98% 98% 99%,13.683
fannkuchreduxktconv,kt,1,12,1379,53.539,33692,0,99% 98% 98% 99%,13.598
fannkuchreduxktconv,kt,1,12,1379,53.176,33796,0,98% 99% 99% 98%,13.494
fannkuchreduxktconv,kt,1,12,1379,53.217,33288,0,99% 98% 99% 99%,13.461
fannkuchreduxktconv,kt,1,12,1379,53.105,33748,0,98% 99% 99% 99%,13.442
fannkuchreduxktconv,kt,1,12,1379,53.071,33772,0,99% 99% 98% 98%,13.453
fannkuchreduxktconv,kt,1,12,1379,53.135,33456,0,98% 99% 99% 99%,13.469
fannkuchreduxktconv,kt,1,12,1379,53.066,33680,0,99% 98% 98% 99%,13.432
fannkuchreduxktconv,kt,1,12,1379,52.922,33656,0,98% 99% 99% 98%,13.427
fannkuchreduxktconv,kt,1,12,1379,53.540,33208,0,98% 98% 99% 99%,13.575
fannkuchreduxktconv,kt,1,12,1379,56.976,33900,0,99% 99% 98% 99%,14.451
fannkuchreduxktconv,kt,1,12,1379,53.924,33616,0,99% 99% 99% 98%,13.635
fannkuchreduxktconv,kt,1,12,1379,53.544,33868,0,98% 99% 99% 98%,13.558
fannkuchreduxktconv,kt,1,12,1379,53.706,33420,0,98% 99% 99% 98%,13.602
fannkuchreduxktconv,kt,1,12,1379,54.158,33504,0,99% 98% 98% 99%,13.733
fannkuchreduxktconv,kt,1,12,1379,53.236,33680,0,99% 99% 98% 99%,13.493
fannkuchreduxktconv,kt,1,12,1379,53.064,33896,0,98% 99% 99% 99%,13.448
fannkuchreduxktconv,kt,1,12,1379,53.705,33856,0,99% 98% 98% 99%,13.608
fannkuchreduxktconv,kt,1,12,1379,53.092,33892,0,99% 99% 99% 98%,13.457
fannkuchreduxktconv,kt,1,12,1379,53.086,33808,0,99% 99% 98% 98%,13.472
fannkuchreduxktconv,kt,1,12,1379,53.040,33736,0,98% 99% 99% 98%,13.432
fannkuchreduxktconv,kt,1,12,1379,53.036,33816,0,99% 99% 98% 98%,13.442
fannkuchreduxktconv,kt,1,12,1379,53.911,33588,0,99% 99% 98% 99%,13.652
fannkuchreduxktconv,kt,1,12,1379,53.680,33480,0,99% 99% 98% 98%,13.601
fannkuchreduxktconv,kt,1,12,1379,53.328,33648,0,99% 98% 98% 99%,13.548
fannkuchreduxktconv,kt,1,12,1379,53.128,33836,0,98% 99% 99% 98%,13.462
fannkuchreduxktconv,kt,1,12,1379,53.480,33536,0,99% 98% 98% 100%,13.540
fannkuchreduxktconv,kt,1,12,1379,55.562,34008,0,99% 100% 100% 98%,14.049
fannkuchreduxktconv,kt,1,12,1379,53.610,33780,0,99% 98% 99% 99%,13.575
fannkuchreduxktconv,kt,1,12,1379,53.121,33652,0,99% 99% 99% 98%,13.447
fannkuchreduxktconv,kt,1,12,1379,53.619,33744,0,99% 99% 98% 99%,13.581
fannkuchreduxktconv,kt,1,12,1379,53.568,33704,0,98% 98% 99% 99%,13.565
fannkuchreduxktconv,kt,1,12,1379,53.050,33568,0,99% 98% 98% 100%,13.449
fannkuchreduxktconv,kt,1,12,1379,53.662,33528,0,99% 99% 99% 98%,13.570
fannkuchreduxktconv,kt,1,12,1379,53.822,33808,0,99% 99% 98% 99%,13.631
fannkuchreduxktconv,kt,1,12,1379,53.133,33872,0,99% 98% 98% 99%,13.469
fannkuchreduxktconv,kt,1,12,1379,53.490,33720,0,98% 98% 99% 99%,13.575
fannkuchreduxktconv,kt,1,12,1379,53.310,33600,0,98% 99% 99% 98%,13.544
fannkuchreduxktconv,kt,1,12,1379,52.982,33784,0,99% 98% 98% 100%,13.414
fannkuchreduxktconv,kt,1,12,1379,53.460,33440,0,98% 99% 99% 98%,13.549
fannkuchreduxktconv,kt,1,12,1379,56.861,34336,0,99% 99% 98% 99%,14.401
fannkuchreduxktconv,kt,1,12,1379,53.074,33508,0,99% 99% 99% 98%,13.463
fannkuchreduxktconv,kt,1,12,1379,52.937,33832,0,99% 98% 99% 99%,13.400
fannkuchreduxktconv,kt,1,12,1379,53.113,33720,0,99% 98% 99% 99%,13.448
fannkuchreduxktconv,kt,1,12,1379,53.581,33696,0,99% 98% 98% 99%,13.573
