name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
fastajava,java,1,25000000,2582,4.585,43440,0,89% 84% 86% 87%,1.329
fastajava,java,1,25000000,2582,4.815,42944,0,91% 89% 93% 83%,1.356
fastajava,java,1,25000000,2582,4.477,43200,0,86% 84% 87% 88%,1.305
fastajava,java,1,25000000,2582,4.710,42156,0,89% 88% 93% 83%,1.342
fastajava,java,1,25000000,2582,4.859,40880,0,88% 92% 86% 90%,1.368
fastajava,java,1,25000000,2582,4.764,43220,0,87% 87% 85% 94%,1.352
fastajava,java,1,25000000,2582,4.839,41084,0,93% 90% 83% 87%,1.368
fastajava,java,1,25000000,2582,4.537,43384,0,82% 88% 90% 88%,1.309
fastajava,java,1,25000000,2582,4.741,40824,0,84% 90% 83% 93%,1.359
fastajava,java,1,25000000,2582,4.705,40868,0,89% 88% 85% 89%,1.349
fastajava,java,1,25000000,2582,4.599,41184,0,87% 86% 84% 88%,1.333
fastajava,java,1,25000000,2582,4.872,40836,0,87% 88% 87% 93%,1.370
fastajava,java,1,25000000,2582,4.793,40776,0,92% 86% 84% 91%,1.365
fastajava,java,1,25000000,2582,4.731,42528,0,88% 86% 87% 89%,1.356
fastajava,java,1,25000000,2582,4.829,42480,0,84% 92% 89% 93%,1.357
fastajava,java,1,25000000,2582,4.744,41116,0,87% 87% 85% 91%,1.355
fastajava,java,1,25000000,2582,4.716,40984,0,88% 87% 83% 92%,1.348
fastajava,java,1,25000000,2582,4.602,41008,0,84% 90% 83% 88%,1.340
fastajava,java,1,25000000,2582,4.786,43512,0,86% 93% 89% 91%,1.341
fastajava,java,1,25000000,2582,4.827,40860,0,87% 90% 89% 87%,1.373
fastajava,java,1,25000000,2582,4.802,41064,0,88% 93% 90% 83%,1.361
fastajava,java,1,25000000,2582,4.752,43324,0,89% 88% 90% 85%,1.356
fastajava,java,1,25000000,2582,4.512,40780,0,83% 84% 90% 87%,1.313
fastajava,java,1,25000000,2582,4.863,41040,0,93% 83% 90% 89%,1.370
fastajava,java,1,25000000,2582,4.841,43244,0,89% 92% 88% 90%,1.356
fastajava,java,1,25000000,2582,4.827,41140,0,90% 89% 90% 87%,1.362
fastajava,java,1,25000000,2582,4.775,41368,0,87% 88% 89% 90%,1.352
fastajava,java,1,25000000,2582,4.528,43492,0,80% 91% 85% 88%,1.313
fastajava,java,1,25000000,2582,4.753,41072,0,87% 89% 92% 87%,1.346
fastajava,java,1,25000000,2582,4.849,40932,0,88% 89% 93% 87%,1.359
fastajava,java,1,25000000,2582,4.482,43168,0,82% 86% 84% 95%,1.298
fastajava,java,1,25000000,2582,4.862,43184,0,90% 91% 83% 94%,1.359
fastajava,java,1,25000000,2582,4.722,40988,0,93% 83% 87% 87%,1.354
fastajava,java,1,25000000,2582,4.800,42980,0,87% 91% 88% 87%,1.362
fastajava,java,1,25000000,2582,4.856,40660,0,88% 89% 93% 87%,1.359
fastajava,java,1,25000000,2582,4.749,43280,0,86% 89% 83% 95%,1.350
fastajava,java,1,25000000,2582,4.812,40844,0,93% 87% 89% 89%,1.352
fastajava,java,1,25000000,2582,4.730,41052,0,87% 88% 86% 92%,1.348
fastajava,java,1,25000000,2582,4.768,41176,0,89% 88% 87% 90%,1.360
fastajava,java,1,25000000,2582,4.543,40768,0,88% 85% 84% 88%,1.318
fastajava,java,1,25000000,2582,4.626,42912,0,83% 84% 91% 90%,1.331
fastajava,java,1,25000000,2582,4.852,43416,0,90% 84% 93% 90%,1.366
fastajava,java,1,25000000,2582,4.682,40884,0,90% 90% 81% 89%,1.336
fastajava,java,1,25000000,2582,4.603,40772,0,84% 84% 86% 92%,1.330
fastajava,java,1,25000000,2582,4.689,40956,0,85% 88% 85% 94%,1.340
fastajava,java,1,25000000,2582,4.741,43140,0,84% 93% 85% 88%,1.356
fastajava,java,1,25000000,2582,4.822,43152,0,89% 88% 96% 85%,1.352
fastajava,java,1,25000000,2582,4.759,43084,0,88% 85% 87% 91%,1.358
fastajava,java,1,25000000,2582,4.561,40604,0,82% 93% 83% 85%,1.323
fastajava,java,1,25000000,2582,4.530,43272,0,89% 84% 85% 88%,1.309
fastajava,java,1,25000000,2582,4.876,42156,0,85% 93% 90% 88%,1.367
fastajava,java,1,25000000,2582,4.753,41372,0,84% 95% 82% 90%,1.361
fastajava,java,1,25000000,2582,4.613,40964,0,82% 89% 90% 86%,1.329
fastajava,java,1,25000000,2582,4.708,40940,0,86% 89% 90% 87%,1.341
fastajava,java,1,25000000,2582,4.826,43304,0,84% 90% 89% 91%,1.368
fastajava,java,1,25000000,2582,4.737,43080,0,87% 86% 93% 86%,1.351
fastajava,java,1,25000000,2582,4.764,40908,0,85% 92% 89% 86%,1.361
fastajava,java,1,25000000,2582,4.812,40956,0,86% 93% 88% 88%,1.366
fastajava,java,1,25000000,2582,4.519,43060,0,82% 87% 83% 93%,1.310
fastajava,java,1,25000000,2582,4.784,41592,0,88% 85% 93% 86%,1.360
fastajava,java,1,25000000,2582,4.842,42020,0,84% 96% 87% 89%,1.365
fastajava,java,1,25000000,2582,4.744,43396,0,84% 92% 90% 87%,1.353
fastajava,java,1,25000000,2582,4.868,40528,0,89% 93% 88% 85%,1.367
fastajava,java,1,25000000,2582,4.732,43456,0,86% 87% 93% 87%,1.347
fastajava,java,1,25000000,2582,4.696,40880,0,84% 87% 85% 93%,1.356
fastajava,java,1,25000000,2582,4.547,41252,0,81% 89% 84% 92%,1.319
fastajava,java,1,25000000,2582,4.828,41144,0,93% 85% 87% 88%,1.372
fastajava,java,1,25000000,2582,4.767,40984,0,93% 84% 88% 85%,1.359
fastajava,java,1,25000000,2582,4.755,41136,0,90% 87% 86% 91%,1.352
fastajava,java,1,25000000,2582,4.523,40752,0,90% 85% 85% 86%,1.313
fastajava,java,1,25000000,2582,4.570,41120,0,89% 84% 85% 89%,1.322
fastajava,java,1,25000000,2582,4.746,43288,0,88% 87% 88% 89%,1.352
fastajava,java,1,25000000,2582,4.787,43444,0,86% 93% 85% 91%,1.351
fastajava,java,1,25000000,2582,4.540,42692,0,84% 86% 81% 94%,1.314
fastajava,java,1,25000000,2582,4.594,43348,0,83% 86% 81% 95%,1.333
fastajava,java,1,25000000,2582,4.742,43488,0,92% 83% 87% 90%,1.351
fastajava,java,1,25000000,2582,4.761,40720,0,88% 90% 83% 91%,1.359
fastajava,java,1,25000000,2582,4.797,43124,0,96% 86% 90% 82%,1.355
fastajava,java,1,25000000,2582,4.708,40556,0,93% 83% 88% 89%,1.340
fastajava,java,1,25000000,2582,4.818,40864,0,91% 86% 88% 89%,1.364
fastajava,java,1,25000000,2582,4.804,40708,0,85% 91% 84% 95%,1.357
fastajava,java,1,25000000,2582,4.565,43160,0,89% 84% 82% 93%,1.319
fastajava,java,1,25000000,2582,4.771,41076,0,88% 88% 91% 86%,1.355
fastajava,java,1,25000000,2582,4.849,43132,0,93% 86% 91% 85%,1.366
fastajava,java,1,25000000,2582,4.722,40728,0,92% 84% 88% 90%,1.344
fastajava,java,1,25000000,2582,4.753,43052,0,92% 84% 87% 87%,1.356
fastajava,java,1,25000000,2582,4.728,42392,0,87% 90% 85% 89%,1.351
fastajava,java,1,25000000,2582,4.704,40804,0,83% 88% 84% 95%,1.345
fastajava,java,1,25000000,2582,4.780,40932,0,88% 96% 83% 87%,1.354
fastajava,java,1,25000000,2582,4.551,41120,0,84% 84% 84% 92%,1.323
fastajava,java,1,25000000,2582,4.554,40856,0,85% 84% 86% 90%,1.319
fastajava,java,1,25000000,2582,4.907,43772,0,84% 96% 86% 91%,1.380
fastajava,java,1,25000000,2582,4.868,40468,0,89% 92% 85% 93%,1.366
fastajava,java,1,25000000,2582,4.777,43072,0,91% 87% 84% 91%,1.359
fastajava,java,1,25000000,2582,4.733,42084,0,87% 87% 86% 92%,1.348
fastajava,java,1,25000000,2582,4.819,40980,0,91% 86% 90% 90%,1.356
fastajava,java,1,25000000,2582,4.747,43420,0,89% 82% 87% 94%,1.349
fastajava,java,1,25000000,2582,4.590,40772,0,91% 83% 86% 87%,1.325
fastajava,java,1,25000000,2582,4.831,40976,0,94% 87% 88% 88%,1.358
fastajava,java,1,25000000,2582,4.765,41104,0,93% 83% 88% 89%,1.352
fastajava,java,1,25000000,2582,4.803,41216,0,89% 90% 85% 93%,1.350
fastajava,java,1,25000000,2582,4.763,41216,0,91% 83% 87% 88%,1.366
fastajava,java,1,25000000,2582,4.770,43280,0,89% 90% 83% 91%,1.360
fastajava,java,1,25000000,2582,4.714,41088,0,89% 85% 88% 91%,1.344
fastajava,java,1,25000000,2582,4.807,42212,0,91% 89% 84% 91%,1.356
fastajava,java,1,25000000,2582,4.550,43472,0,87% 86% 83% 90%,1.314
fastajava,java,1,25000000,2582,4.749,40752,0,86% 88% 92% 87%,1.354
fastajava,java,1,25000000,2582,4.558,43368,0,86% 83% 89% 88%,1.314
fastajava,java,1,25000000,2582,4.883,41084,0,91% 90% 85% 93%,1.378
fastajava,java,1,25000000,2582,4.580,43372,0,84% 86% 92% 84%,1.329
fastajava,java,1,25000000,2582,4.551,41008,0,88% 87% 84% 85%,1.324
fastajava,java,1,25000000,2582,4.755,42912,0,90% 87% 86% 88%,1.358
fastajava,java,1,25000000,2582,4.720,41004,0,91% 87% 87% 86%,1.347
fastajava,java,1,25000000,2582,4.577,43160,0,82% 92% 86% 87%,1.322
fastajava,java,1,25000000,2582,4.777,43224,0,85% 94% 85% 91%,1.350
fastajava,java,1,25000000,2582,4.841,43352,0,88% 88% 92% 89%,1.362
fastajava,java,1,25000000,2582,4.799,43360,0,83% 91% 83% 94%,1.368
fastajava,java,1,25000000,2582,4.790,42324,0,88% 86% 88% 91%,1.358
fastajava,java,1,25000000,2582,4.579,40768,0,84% 88% 83% 92%,1.324
fastajava,java,1,25000000,2582,4.547,40844,0,83% 90% 84% 88%,1.324
fastajava,java,1,25000000,2582,4.908,41084,0,86% 93% 86% 91%,1.382
fastajava,java,1,25000000,2582,4.846,42212,0,87% 86% 90% 94%,1.356
fastajava,java,1,25000000,2582,4.737,41000,0,87% 87% 83% 94%,1.353
fastajava,java,1,25000000,2582,4.554,40652,0,85% 86% 87% 86%,1.326
fastajava,java,1,25000000,2582,4.760,40932,0,90% 89% 85% 89%,1.355
fastajava,java,1,25000000,2582,4.699,40752,0,88% 88% 92% 83%,1.344
fastajava,java,1,25000000,2582,4.725,41220,0,86% 92% 87% 85%,1.348
fastajava,java,1,25000000,2582,4.725,40948,0,83% 89% 87% 92%,1.352
fastajava,java,1,25000000,2582,4.729,42752,0,85% 93% 86% 88%,1.343
fastajava,java,1,25000000,2582,4.758,43140,0,88% 88% 85% 90%,1.357
fastajava,java,1,25000000,2582,4.497,40828,0,81% 93% 85% 87%,1.307
fastajava,java,1,25000000,2582,4.731,41092,0,85% 89% 88% 91%,1.350
fastajava,java,1,25000000,2582,4.844,41204,0,83% 94% 91% 90%,1.353
fastajava,java,1,25000000,2582,4.783,42560,0,88% 89% 92% 86%,1.353
fastajava,java,1,25000000,2582,4.569,40764,0,88% 89% 84% 85%,1.323
fastajava,java,1,25000000,2582,4.764,41032,0,85% 91% 88% 87%,1.358
fastajava,java,1,25000000,2582,4.558,40988,0,91% 83% 86% 83%,1.322
fastajava,java,1,25000000,2582,4.766,42264,0,82% 89% 87% 96%,1.357
fastajava,java,1,25000000,2582,4.810,41196,0,84% 94% 88% 90%,1.355
fastajava,java,1,25000000,2582,4.521,42968,0,87% 87% 89% 85%,1.303
fastajava,java,1,25000000,2582,4.790,40932,0,86% 91% 91% 86%,1.360
fastajava,java,1,25000000,2582,4.722,43412,0,86% 91% 89% 85%,1.343
fastajava,java,1,25000000,2582,4.720,40916,0,87% 89% 91% 86%,1.343
fastajava,java,1,25000000,2582,4.524,43088,0,83% 90% 87% 85%,1.319
fastajava,java,1,25000000,2582,4.738,42164,0,85% 90% 88% 87%,1.354
fastajava,java,1,25000000,2582,4.762,40916,0,85% 91% 93% 85%,1.356
fastajava,java,1,25000000,2582,4.605,43184,0,86% 83% 91% 85%,1.339
fastajava,java,1,25000000,2582,4.727,40912,0,89% 88% 84% 93%,1.347
fastajava,java,1,25000000,2582,4.814,43616,0,90% 88% 93% 84%,1.358
fastajava,java,1,25000000,2582,4.577,40768,0,88% 84% 82% 92%,1.325
fastajava,java,1,25000000,2582,4.725,42964,0,83% 95% 86% 90%,1.341
fastajava,java,1,25000000,2582,4.748,40692,0,92% 84% 87% 89%,1.349
fastajava,java,1,25000000,2582,4.560,40744,0,88% 86% 82% 89%,1.321
fastajava,java,1,25000000,2582,4.760,40580,0,89% 88% 85% 89%,1.367
fastajava,java,1,25000000,2582,4.550,41048,0,85% 92% 85% 86%,1.316
fastajava,java,1,25000000,2582,4.554,41040,0,84% 87% 85% 89%,1.322
fastajava,java,1,25000000,2582,4.753,40800,0,90% 87% 84% 90%,1.355
fastajava,java,1,25000000,2582,4.860,43344,0,86% 90% 91% 88%,1.370
fastajava,java,1,25000000,2582,4.821,43604,0,93% 89% 87% 89%,1.353
fastajava,java,1,25000000,2582,4.628,41012,0,87% 86% 91% 83%,1.336
fastaktconv,kt,1,25000000,2438,5.032,42104,0,81% 87% 85% 87%,1.482
fastaktconv,kt,1,25000000,2438,5.102,42420,0,94% 91% 91% 85%,1.416
fastaktconv,kt,1,25000000,2438,5.000,41780,0,85% 91% 88% 96%,1.392
fastaktconv,kt,1,25000000,2438,5.090,42128,0,93% 85% 89% 92%,1.421
fastaktconv,kt,1,25000000,2438,4.602,39348,0,84% 83% 89% 90%,1.333
fastaktconv,kt,1,25000000,2438,4.598,42188,0,82% 86% 88% 91%,1.329
fastaktconv,kt,1,25000000,2438,5.014,42108,0,89% 90% 84% 96%,1.394
fastaktconv,kt,1,25000000,2438,5.047,40932,0,92% 86% 90% 92%,1.405
fastaktconv,kt,1,25000000,2438,4.584,42360,0,85% 86% 83% 91%,1.330
fastaktconv,kt,1,25000000,2438,5.031,41100,0,89% 87% 92% 90%,1.407
fastaktconv,kt,1,25000000,2438,5.065,41220,0,89% 91% 87% 94%,1.402
fastaktconv,kt,1,25000000,2438,4.595,42472,0,87% 86% 87% 87%,1.329
fastaktconv,kt,1,25000000,2438,5.004,41188,0,91% 88% 91% 90%,1.396
fastaktconv,kt,1,25000000,2438,4.564,41852,0,86% 84% 87% 88%,1.322
fastaktconv,kt,1,25000000,2438,5.048,39716,0,89% 88% 90% 95%,1.399
fastaktconv,kt,1,25000000,2438,5.008,41080,0,84% 92% 89% 92%,1.403
fastaktconv,kt,1,25000000,2438,5.022,38892,0,91% 92% 86% 94%,1.395
fastaktconv,kt,1,25000000,2438,5.126,42300,0,92% 86% 94% 89%,1.420
fastaktconv,kt,1,25000000,2438,5.093,41924,0,86% 91% 92% 90%,1.418
fastaktconv,kt,1,25000000,2438,5.027,41288,0,86% 94% 92% 90%,1.396
fastaktconv,kt,1,25000000,2438,4.620,39468,0,83% 88% 88% 85%,1.347
fastaktconv,kt,1,25000000,2438,5.019,40900,0,88% 95% 85% 91%,1.405
fastaktconv,kt,1,25000000,2438,5.040,39444,0,89% 92% 86% 93%,1.408
fastaktconv,kt,1,25000000,2438,5.021,41976,0,92% 86% 88% 92%,1.429
fastaktconv,kt,1,25000000,2438,5.001,41440,0,91% 86% 94% 91%,1.387
fastaktconv,kt,1,25000000,2438,4.624,42244,0,85% 92% 83% 88%,1.338
fastaktconv,kt,1,25000000,2438,5.032,39396,0,91% 89% 91% 87%,1.411
fastaktconv,kt,1,25000000,2438,5.013,38800,0,85% 92% 91% 90%,1.399
fastaktconv,kt,1,25000000,2438,4.984,41888,0,91% 89% 94% 88%,1.382
fastaktconv,kt,1,25000000,2438,5.017,39572,0,85% 92% 93% 91%,1.400
fastaktconv,kt,1,25000000,2438,5.049,41344,0,87% 91% 91% 94%,1.393
fastaktconv,kt,1,25000000,2438,4.643,42108,0,84% 90% 85% 88%,1.340
fastaktconv,kt,1,25000000,2438,5.007,39300,0,91% 90% 88% 91%,1.403
fastaktconv,kt,1,25000000,2438,5.014,39484,0,91% 93% 90% 85%,1.397
fastaktconv,kt,1,25000000,2438,4.661,39500,0,85% 85% 84% 92%,1.348
fastaktconv,kt,1,25000000,2438,4.636,39824,0,87% 87% 83% 89%,1.343
fastaktconv,kt,1,25000000,2438,5.005,39640,0,95% 88% 90% 87%,1.389
fastaktconv,kt,1,25000000,2438,5.057,39476,0,93% 85% 96% 87%,1.407
fastaktconv,kt,1,25000000,2438,4.583,39040,0,83% 85% 84% 90%,1.338
fastaktconv,kt,1,25000000,2438,4.993,42048,0,94% 87% 91% 88%,1.390
fastaktconv,kt,1,25000000,2438,5.013,39520,0,89% 89% 90% 91%,1.397
fastaktconv,kt,1,25000000,2438,5.000,41184,0,87% 93% 90% 91%,1.389
fastaktconv,kt,1,25000000,2438,5.043,40964,0,90% 89% 86% 94%,1.408
fastaktconv,kt,1,25000000,2438,4.610,38784,0,86% 87% 90% 82%,1.337
fastaktconv,kt,1,25000000,2438,5.027,39364,0,90% 89% 91% 92%,1.393
fastaktconv,kt,1,25000000,2438,5.055,42192,0,88% 92% 86% 96%,1.399
fastaktconv,kt,1,25000000,2438,5.067,39468,0,86% 94% 92% 91%,1.397
fastaktconv,kt,1,25000000,2438,4.978,42352,0,87% 94% 90% 91%,1.380
fastaktconv,kt,1,25000000,2438,5.084,42212,0,89% 91% 85% 94%,1.413
fastaktconv,kt,1,25000000,2438,5.009,39684,0,94% 87% 91% 88%,1.394
fastaktconv,kt,1,25000000,2438,5.062,42376,0,86% 94% 89% 92%,1.401
fastaktconv,kt,1,25000000,2438,5.072,40704,0,88% 93% 85% 96%,1.404
fastaktconv,kt,1,25000000,2438,5.028,42124,0,90% 91% 92% 88%,1.395
fastaktconv,kt,1,25000000,2438,5.030,41180,0,92% 90% 91% 87%,1.402
fastaktconv,kt,1,25000000,2438,5.032,40956,0,90% 91% 88% 93%,1.389
fastaktconv,kt,1,25000000,2438,5.030,41004,0,88% 93% 91% 91%,1.392
fastaktconv,kt,1,25000000,2438,5.064,39516,0,89% 93% 88% 92%,1.404
fastaktconv,kt,1,25000000,2438,4.993,39768,0,90% 89% 87% 92%,1.396
fastaktconv,kt,1,25000000,2438,5.046,42016,0,92% 84% 95% 89%,1.402
fastaktconv,kt,1,25000000,2438,5.079,39404,0,95% 88% 92% 89%,1.402
fastaktconv,kt,1,25000000,2438,5.091,42348,0,90% 87% 91% 94%,1.416
fastaktconv,kt,1,25000000,2438,5.011,39248,0,92% 91% 91% 86%,1.392
fastaktconv,kt,1,25000000,2438,5.113,42276,0,89% 89% 90% 89%,1.439
fastaktconv,kt,1,25000000,2438,5.038,41592,0,91% 88% 91% 90%,1.403
fastaktconv,kt,1,25000000,2438,4.981,42012,0,86% 91% 91% 90%,1.392
fastaktconv,kt,1,25000000,2438,4.973,39656,0,94% 88% 90% 88%,1.386
fastaktconv,kt,1,25000000,2438,5.042,39624,0,89% 92% 88% 94%,1.392
fastaktconv,kt,1,25000000,2438,5.013,41220,0,86% 94% 87% 91%,1.399
fastaktconv,kt,1,25000000,2438,5.012,41944,0,91% 86% 96% 88%,1.403
fastaktconv,kt,1,25000000,2438,4.986,38536,0,85% 93% 91% 91%,1.388
fastaktconv,kt,1,25000000,2438,5.005,39548,0,91% 88% 92% 89%,1.394
fastaktconv,kt,1,25000000,2438,4.995,42164,0,87% 89% 89% 94%,1.394
fastaktconv,kt,1,25000000,2438,5.006,41848,0,94% 88% 91% 88%,1.389
fastaktconv,kt,1,25000000,2438,5.028,39616,0,89% 92% 83% 96%,1.398
fastaktconv,kt,1,25000000,2438,5.092,41136,0,95% 85% 90% 90%,1.419
fastaktconv,kt,1,25000000,2438,4.637,42276,0,88% 90% 84% 83%,1.352
fastaktconv,kt,1,25000000,2438,5.041,41404,0,94% 91% 91% 86%,1.401
fastaktconv,kt,1,25000000,2438,5.038,39440,0,91% 86% 92% 92%,1.399
fastaktconv,kt,1,25000000,2438,4.599,39744,0,83% 89% 86% 87%,1.335
fastaktconv,kt,1,25000000,2438,5.065,39524,0,88% 92% 91% 91%,1.399
fastaktconv,kt,1,25000000,2438,5.066,41136,0,94% 89% 90% 88%,1.404
fastaktconv,kt,1,25000000,2438,5.017,42012,0,95% 86% 91% 90%,1.389
fastaktconv,kt,1,25000000,2438,5.064,39268,0,86% 93% 89% 92%,1.409
fastaktconv,kt,1,25000000,2438,5.045,41092,0,91% 87% 89% 94%,1.403
fastaktconv,kt,1,25000000,2438,5.052,42384,0,83% 96% 86% 93%,1.414
fastaktconv,kt,1,25000000,2438,4.984,38780,0,85% 94% 92% 89%,1.388
fastaktconv,kt,1,25000000,2438,5.037,42172,0,88% 92% 84% 96%,1.403
fastaktconv,kt,1,25000000,2438,5.057,40884,0,92% 88% 94% 86%,1.408
fastaktconv,kt,1,25000000,2438,5.079,42416,0,87% 95% 87% 92%,1.411
fastaktconv,kt,1,25000000,2438,4.992,38904,0,89% 88% 95% 88%,1.393
fastaktconv,kt,1,25000000,2438,5.050,41164,0,95% 86% 91% 89%,1.401
fastaktconv,kt,1,25000000,2438,4.639,42268,0,87% 88% 85% 88%,1.339
fastaktconv,kt,1,25000000,2438,5.020,39492,0,85% 97% 85% 93%,1.401
fastaktconv,kt,1,25000000,2438,4.600,39160,0,83% 86% 86% 90%,1.335
fastaktconv,kt,1,25000000,2438,5.059,39460,0,86% 92% 91% 91%,1.406
fastaktconv,kt,1,25000000,2438,5.070,40632,0,92% 89% 96% 85%,1.408
fastaktconv,kt,1,25000000,2438,5.087,40848,0,88% 93% 90% 94%,1.404
fastaktconv,kt,1,25000000,2438,5.005,40984,0,92% 90% 85% 94%,1.385
fastaktconv,kt,1,25000000,2438,4.596,39660,0,84% 86% 88% 86%,1.333
fastaktconv,kt,1,25000000,2438,5.040,40888,0,90% 89% 93% 91%,1.391
fastaktconv,kt,1,25000000,2438,5.054,41980,0,86% 95% 88% 91%,1.405
fastaktconv,kt,1,25000000,2438,5.029,41996,0,87% 96% 84% 93%,1.398
fastaktconv,kt,1,25000000,2438,5.058,40576,0,88% 96% 85% 91%,1.410
fastaktconv,kt,1,25000000,2438,5.078,42268,0,89% 89% 90% 92%,1.412
fastaktconv,kt,1,25000000,2438,4.601,41944,0,84% 87% 85% 90%,1.340
fastaktconv,kt,1,25000000,2438,5.038,39528,0,90% 91% 86% 94%,1.399
fastaktconv,kt,1,25000000,2438,5.020,41964,0,85% 93% 94% 91%,1.386
fastaktconv,kt,1,25000000,2438,4.583,42004,0,88% 85% 85% 88%,1.325
fastaktconv,kt,1,25000000,2438,5.008,41104,0,88% 95% 86% 90%,1.399
fastaktconv,kt,1,25000000,2438,5.034,41292,0,88% 95% 86% 91%,1.398
fastaktconv,kt,1,25000000,2438,5.077,39400,0,86% 96% 87% 92%,1.407
fastaktconv,kt,1,25000000,2438,4.982,41000,0,87% 96% 89% 91%,1.390
fastaktconv,kt,1,25000000,2438,5.045,38844,0,91% 92% 91% 88%,1.403
fastaktconv,kt,1,25000000,2438,5.013,41744,0,91% 90% 90% 91%,1.385
fastaktconv,kt,1,25000000,2438,5.024,39740,0,90% 88% 91% 90%,1.399
fastaktconv,kt,1,25000000,2438,5.109,42264,0,84% 94% 90% 92%,1.418
fastaktconv,kt,1,25000000,2438,5.057,39324,0,91% 90% 88% 94%,1.403
fastaktconv,kt,1,25000000,2438,5.060,39428,0,89% 96% 85% 93%,1.400
fastaktconv,kt,1,25000000,2438,4.994,38996,0,94% 88% 87% 91%,1.402
fastaktconv,kt,1,25000000,2438,4.628,41740,0,84% 86% 83% 93%,1.340
fastaktconv,kt,1,25000000,2438,4.634,39548,0,90% 84% 87% 88%,1.338
fastaktconv,kt,1,25000000,2438,5.099,41092,0,91% 91% 88% 94%,1.410
fastaktconv,kt,1,25000000,2438,4.583,42216,0,83% 87% 87% 86%,1.334
fastaktconv,kt,1,25000000,2438,5.033,42440,0,93% 91% 90% 90%,1.388
fastaktconv,kt,1,25000000,2438,4.996,39668,0,87% 94% 89% 91%,1.390
fastaktconv,kt,1,25000000,2438,5.017,39428,0,86% 91% 94% 89%,1.394
fastaktconv,kt,1,25000000,2438,4.595,42216,0,85% 88% 86% 84%,1.342
fastaktconv,kt,1,25000000,2438,5.083,41700,0,89% 91% 88% 94%,1.407
fastaktconv,kt,1,25000000,2438,5.023,41848,0,90% 90% 93% 86%,1.397
fastaktconv,kt,1,25000000,2438,4.972,39336,0,91% 90% 86% 94%,1.384
fastaktconv,kt,1,25000000,2438,5.053,41240,0,91% 91% 84% 94%,1.400
fastaktconv,kt,1,25000000,2438,4.594,42308,0,85% 86% 89% 87%,1.326
fastaktconv,kt,1,25000000,2438,4.988,39372,0,85% 93% 90% 91%,1.393
fastaktconv,kt,1,25000000,2438,4.634,39564,0,86% 87% 85% 86%,1.348
fastaktconv,kt,1,25000000,2438,5.009,41924,0,88% 91% 91% 93%,1.385
fastaktconv,kt,1,25000000,2438,5.066,41148,0,91% 91% 93% 85%,1.410
fastaktconv,kt,1,25000000,2438,5.103,41864,0,91% 90% 94% 86%,1.415
fastaktconv,kt,1,25000000,2438,4.972,38856,0,88% 90% 90% 91%,1.385
fastaktconv,kt,1,25000000,2438,5.052,42108,0,92% 90% 86% 93%,1.402
fastaktconv,kt,1,25000000,2438,5.037,41168,0,93% 84% 96% 89%,1.398
fastaktconv,kt,1,25000000,2438,5.042,41860,0,88% 90% 91% 93%,1.397
fastaktconv,kt,1,25000000,2438,5.073,39492,0,91% 91% 85% 94%,1.403
fastaktconv,kt,1,25000000,2438,5.029,40960,0,85% 94% 88% 93%,1.399
fastaktconv,kt,1,25000000,2438,5.032,41072,0,92% 87% 91% 93%,1.391
fastaktconv,kt,1,25000000,2438,5.052,41220,0,90% 94% 92% 86%,1.396
fastaktconv,kt,1,25000000,2438,5.029,39504,0,90% 91% 92% 86%,1.398
fastaktconv,kt,1,25000000,2438,4.977,42052,0,86% 93% 91% 91%,1.383
fastaktconv,kt,1,25000000,2438,5.069,41052,0,90% 93% 86% 93%,1.405
fastaktconv,kt,1,25000000,2438,5.056,41056,0,88% 93% 88% 91%,1.403
fastaktconv,kt,1,25000000,2438,5.075,39500,0,95% 88% 91% 89%,1.403
fastaktconv,kt,1,25000000,2438,4.995,42056,0,84% 94% 89% 91%,1.395
fastaktconv,kt,1,25000000,2438,5.031,39392,0,91% 89% 89% 93%,1.396
fastaktconv,kt,1,25000000,2438,5.026,42320,0,92% 90% 86% 93%,1.395
fastaktconv,kt,1,25000000,2438,4.971,42604,0,91% 88% 92% 88%,1.387
fastaktconv,kt,1,25000000,2438,4.567,42016,0,88% 84% 86% 89%,1.325
fastaktconv,kt,1,25000000,2438,5.093,42244,0,89% 91% 89% 90%,1.427
fastaktconv,kt,1,25000000,2438,5.033,39512,0,89% 90% 92% 89%,1.402
fastaktconv,kt,1,25000000,2438,4.667,39408,0,90% 85% 85% 85%,1.359
fastaktconv,kt,1,25000000,2438,5.051,39148,0,91% 89% 91% 89%,1.411
fastaktconv,kt,1,25000000,2438,4.992,39232,0,91% 91% 86% 92%,1.392
fastaktconv,kt,1,25000000,2438,5.009,41268,0,91% 91% 88% 92%,1.390
fastaktconv,kt,1,25000000,2438,4.620,39380,0,84% 85% 85% 91%,1.348
fastaktconv,kt,1,25000000,2438,5.087,42272,0,92% 89% 92% 88%,1.413
fastaktconv,kt,1,25000000,2438,4.602,39380,0,87% 83% 86% 89%,1.336
fastaktconv,kt,1,25000000,2438,5.037,41348,0,92% 92% 91% 85%,1.402
fastaktconv,kt,1,25000000,2438,4.580,42144,0,82% 89% 83% 91%,1.330
fastaktconv,kt,1,25000000,2438,4.981,39752,0,86% 92% 93% 86%,1.393
fastaktconv,kt,1,25000000,2438,5.015,42036,0,93% 89% 91% 90%,1.389
