name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
spectralnormktidiom,kt,1,5500,1072,11.286,35216,0,97% 98% 96% 96%,2.928
spectralnormktidiom,kt,1,5500,1072,11.314,35060,0,97% 96% 99% 95%,2.932
spectralnormktidiom,kt,1,5500,1072,11.339,35120,0,99% 95% 96% 96%,2.945
spectralnormktidiom,kt,1,5500,1072,11.312,34736,0,96% 95% 96% 99%,2.932
spectralnormktidiom,kt,1,5500,1072,11.330,34952,0,98% 96% 98% 95%,2.937
spectralnormktidiom,kt,1,5500,1072,11.306,35064,0,96% 96% 97% 98%,2.927
spectralnormktidiom,kt,1,5500,1072,11.315,34924,0,96% 96% 96% 98%,2.940
spectralnormktidiom,kt,1,5500,1072,11.321,34752,0,96% 98% 95% 97%,2.939
spectralnormktidiom,kt,1,5500,1072,11.289,35360,0,99% 96% 95% 96%,2.927
spectralnormktidiom,kt,1,5500,1072,11.301,35212,0,97% 98% 96% 96%,2.934
spectralnormktidiom,kt,1,5500,1072,11.248,34992,0,97% 98% 96% 95%,2.929
spectralnormktidiom,kt,1,5500,1072,11.298,35132,0,97% 99% 96% 96%,2.921
spectralnormktidiom,kt,1,5500,1072,11.314,35288,0,96% 97% 97% 97%,2.930
spectralnormktidiom,kt,1,5500,1072,11.294,35056,0,96% 98% 96% 96%,2.942
spectralnormktidiom,kt,1,5500,1072,11.275,34984,0,96% 95% 99% 96%,2.934
spectralnormktidiom,kt,1,5500,1072,11.320,34984,0,96% 96% 97% 98%,2.930
spectralnormktidiom,kt,1,5500,1072,11.327,35072,0,97% 96% 96% 96%,2.941
spectralnormktidiom,kt,1,5500,1072,11.321,34932,0,97% 96% 97% 96%,2.939
spectralnormktidiom,kt,1,5500,1072,11.304,35400,0,96% 96% 99% 96%,2.926
spectralnormktidiom,kt,1,5500,1072,11.312,34960,0,98% 95% 96% 96%,2.940
spectralnormktidiom,kt,1,5500,1072,11.280,35024,0,95% 97% 98% 96%,2.925
spectralnormktidiom,kt,1,5500,1072,11.293,35048,0,98% 96% 95% 97%,2.926
spectralnormktidiom,kt,1,5500,1072,11.310,35088,0,96% 98% 96% 96%,2.938
spectralnormktidiom,kt,1,5500,1072,11.352,34968,0,97% 97% 96% 96%,2.946
spectralnormktidiom,kt,1,5500,1072,11.309,34956,0,96% 95% 99% 96%,2.930
spectralnormktidiom,kt,1,5500,1072,11.273,35248,0,95% 96% 97% 98%,2.924
spectralnormktidiom,kt,1,5500,1072,11.305,35264,0,95% 96% 96% 99%,2.933
spectralnormktidiom,kt,1,5500,1072,11.330,34944,0,96% 97% 95% 99%,2.937
spectralnormktidiom,kt,1,5500,1072,11.292,35140,0,98% 96% 96% 97%,2.927
spectralnormktidiom,kt,1,5500,1072,11.281,35228,0,97% 98% 96% 95%,2.933
spectralnormktidiom,kt,1,5500,1072,11.264,34988,0,98% 95% 97% 96%,2.930
spectralnormktidiom,kt,1,5500,1072,11.304,34920,0,96% 98% 95% 96%,2.946
spectralnormktidiom,kt,1,5500,1072,11.316,35016,0,96% 96% 96% 98%,2.936
spectralnormktidiom,kt,1,5500,1072,11.321,34936,0,95% 97% 96% 99%,2.934
spectralnormktidiom,kt,1,5500,1072,11.259,34992,0,97% 98% 96% 95%,2.926
spectralnormktidiom,kt,1,5500,1072,11.289,35008,0,97% 98% 96% 96%,2.928
spectralnormktidiom,kt,1,5500,1072,11.303,35180,0,98% 96% 97% 96%,2.927
spectralnormktidiom,kt,1,5500,1072,11.348,35248,0,99% 97% 96% 96%,2.937
spectralnormktidiom,kt,1,5500,1072,11.368,34840,0,99% 96% 95% 96%,2.950
spectralnormktidiom,kt,1,5500,1072,11.284,34864,0,97% 98% 96% 95%,2.927
spectralnormktidiom,kt,1,5500,1072,11.278,35132,0,98% 96% 96% 97%,2.919
spectralnormktidiom,kt,1,5500,1072,11.282,34920,0,97% 98% 95% 95%,2.938
spectralnormktidiom,kt,1,5500,1072,11.296,35380,0,95% 97% 97% 96%,2.939
spectralnormktidiom,kt,1,5500,1072,11.315,35124,0,97% 96% 96% 96%,2.940
spectralnormktidiom,kt,1,5500,1072,11.303,35168,0,96% 96% 98% 97%,2.922
spectralnormktidiom,kt,1,5500,1072,11.271,34908,0,96% 96% 99% 96%,2.921
spectralnormktidiom,kt,1,5500,1072,11.330,34920,0,97% 98% 95% 96%,2.940
spectralnormktidiom,kt,1,5500,1072,11.271,34768,0,95% 97% 98% 96%,2.921
spectralnormktidiom,kt,1,5500,1072,11.312,35128,0,97% 96% 99% 95%,2.934
spectralnormktidiom,kt,1,5500,1072,11.334,35200,0,96% 95% 97% 97%,2.945
spectralnormktidiom,kt,1,5500,1072,11.310,35028,0,97% 98% 95% 96%,2.933
spectralnormktidiom,kt,1,5500,1072,11.255,35148,0,99% 95% 96% 95%,2.935
spectralnormktidiom,kt,1,5500,1072,11.326,35060,0,98% 95% 97% 96%,2.934
spectralnormktidiom,kt,1,5500,1072,11.353,35224,0,96% 96% 97% 98%,2.940
spectralnormktidiom,kt,1,5500,1072,11.249,35028,0,98% 96% 95% 97%,2.928
spectralnormktidiom,kt,1,5500,1072,11.316,35048,0,99% 95% 96% 95%,2.943
spectralnormktidiom,kt,1,5500,1072,11.306,34816,0,96% 95% 97% 98%,2.932
spectralnormktidiom,kt,1,5500,1072,11.315,35096,0,96% 98% 95% 96%,2.944
spectralnormktidiom,kt,1,5500,1072,11.307,35060,0,99% 96% 96% 95%,2.937
spectralnormktidiom,kt,1,5500,1072,11.332,34728,0,99% 95% 96% 96%,2.943
spectralnormktidiom,kt,1,5500,1072,11.309,35208,0,97% 98% 95% 95%,2.932
spectralnormktidiom,kt,1,5500,1072,11.296,34900,0,96% 96% 97% 99%,2.919
spectralnormktidiom,kt,1,5500,1072,11.287,35172,0,99% 94% 96% 95%,2.938
spectralnormktidiom,kt,1,5500,1072,11.366,35284,0,97% 98% 96% 95%,2.946
spectralnormktidiom,kt,1,5500,1072,11.318,35248,0,97% 98% 96% 96%,2.932
spectralnormktidiom,kt,1,5500,1072,11.318,34812,0,97% 96% 96% 97%,2.940
spectralnormktidiom,kt,1,5500,1072,11.330,35140,0,99% 95% 96% 96%,2.936
spectralnormktidiom,kt,1,5500,1072,11.307,35132,0,96% 97% 96% 96%,2.947
spectralnormktidiom,kt,1,5500,1072,11.315,35020,0,95% 96% 99% 97%,2.926
spectralnormktidiom,kt,1,5500,1072,11.327,35232,0,97% 95% 99% 96%,2.940
spectralnormktidiom,kt,1,5500,1072,11.313,35064,0,96% 96% 98% 98%,2.927
spectralnormktidiom,kt,1,5500,1072,11.297,35184,0,96% 96% 96% 98%,2.939
spectralnormktidiom,kt,1,5500,1072,11.272,35244,0,96% 96% 97% 98%,2.928
spectralnormktidiom,kt,1,5500,1072,11.281,34936,0,96% 96% 97% 98%,2.920
spectralnormktidiom,kt,1,5500,1072,11.317,35052,0,98% 95% 98% 96%,2.931
spectralnormktidiom,kt,1,5500,1072,11.272,35260,0,96% 95% 96% 97%,2.940
spectralnormktidiom,kt,1,5500,1072,11.343,34948,0,96% 96% 98% 95%,2.941
spectralnormktidiom,kt,1,5500,1072,11.310,35032,0,98% 96% 95% 97%,2.929
spectralnormktidiom,kt,1,5500,1072,11.327,34736,0,96% 97% 96% 98%,2.934
spectralnormktidiom,kt,1,5500,1072,11.299,34872,0,98% 96% 95% 97%,2.931
spectralnormktidiom,kt,1,5500,1072,11.318,34924,0,95% 96% 96% 99%,2.937
spectralnormktidiom,kt,1,5500,1072,11.315,34864,0,96% 96% 96% 97%,2.939
spectralnormktidiom,kt,1,5500,1072,11.295,35232,0,95% 96% 95% 99%,2.937
spectralnormktidiom,kt,1,5500,1072,11.336,35072,0,96% 97% 96% 96%,2.947
spectralnormktidiom,kt,1,5500,1072,11.301,34692,0,95% 99% 95% 95%,2.945
spectralnormktidiom,kt,1,5500,1072,11.327,34760,0,95% 99% 96% 96%,2.945
spectralnormktidiom,kt,1,5500,1072,11.333,34932,0,96% 96% 98% 96%,2.938
spectralnormktidiom,kt,1,5500,1072,11.301,35028,0,96% 96% 95% 99%,2.934
spectralnormktidiom,kt,1,5500,1072,11.328,34900,0,96% 97% 98% 96%,2.933
spectralnormktidiom,kt,1,5500,1072,11.310,34964,0,96% 96% 95% 99%,2.932
spectralnormktidiom,kt,1,5500,1072,11.319,35248,0,98% 95% 96% 97%,2.931
spectralnormktidiom,kt,1,5500,1072,11.319,35080,0,96% 97% 95% 97%,2.936
spectralnormktidiom,kt,1,5500,1072,11.253,35372,0,97% 96% 97% 96%,2.935
spectralnormktidiom,kt,1,5500,1072,11.325,35152,0,95% 97% 96% 99%,2.933
spectralnormktidiom,kt,1,5500,1072,11.321,34952,0,96% 96% 95% 99%,2.932
spectralnormktidiom,kt,1,5500,1072,11.308,34840,0,96% 96% 95% 98%,2.944
spectralnormktidiom,kt,1,5500,1072,11.312,34964,0,95% 96% 96% 99%,2.931
spectralnormktidiom,kt,1,5500,1072,11.285,34852,0,98% 97% 96% 98%,2.918
spectralnormktidiom,kt,1,5500,1072,11.337,34788,0,95% 97% 96% 99%,2.944
spectralnormktidiom,kt,1,5500,1072,11.288,35172,0,95% 97% 98% 96%,2.926
spectralnormktidiom,kt,1,5500,1072,11.298,35196,0,96% 97% 98% 96%,2.922
spectralnormktidiom,kt,1,5500,1072,11.317,35040,0,96% 97% 95% 99%,2.933
spectralnormktidiom,kt,1,5500,1072,11.314,35164,0,96% 97% 98% 96%,2.937
spectralnormktidiom,kt,1,5500,1072,11.324,35160,0,96% 98% 99% 96%,2.925
spectralnormktidiom,kt,1,5500,1072,11.321,34984,0,98% 95% 96% 96%,2.941
spectralnormktidiom,kt,1,5500,1072,11.309,34976,0,96% 97% 95% 98%,2.932
spectralnormktidiom,kt,1,5500,1072,11.303,34984,0,96% 96% 96% 99%,2.929
spectralnormktidiom,kt,1,5500,1072,11.354,35152,0,98% 96% 96% 97%,2.941
spectralnormktidiom,kt,1,5500,1072,11.381,34996,0,97% 96% 95% 98%,2.956
spectralnormktidiom,kt,1,5500,1072,11.316,35196,0,96% 96% 98% 95%,2.944
spectralnormktidiom,kt,1,5500,1072,11.323,34916,0,98% 96% 96% 96%,2.939
spectralnormktidiom,kt,1,5500,1072,11.337,35176,0,95% 99% 95% 96%,2.946
spectralnormktidiom,kt,1,5500,1072,11.290,34896,0,97% 96% 98% 95%,2.941
spectralnormktidiom,kt,1,5500,1072,11.292,35096,0,96% 99% 96% 95%,2.924
spectralnormktidiom,kt,1,5500,1072,11.315,34852,0,96% 97% 96% 98%,2.932
spectralnormktidiom,kt,1,5500,1072,11.304,35000,0,96% 96% 97% 96%,2.938
spectralnormktidiom,kt,1,5500,1072,11.275,35320,0,97% 95% 96% 98%,2.933
spectralnormktidiom,kt,1,5500,1072,11.321,34988,0,96% 96% 98% 96%,2.941
spectralnormktidiom,kt,1,5500,1072,11.320,34944,0,96% 96% 99% 95%,2.940
spectralnormktidiom,kt,1,5500,1072,11.326,35204,0,96% 97% 97% 96%,2.939
spectralnormktidiom,kt,1,5500,1072,11.304,35252,0,97% 97% 97% 96%,2.927
spectralnormktidiom,kt,1,5500,1072,11.327,35168,0,96% 97% 97% 96%,2.944
spectralnormktidiom,kt,1,5500,1072,11.289,35400,0,96% 96% 97% 98%,2.926
spectralnormktidiom,kt,1,5500,1072,11.316,34884,0,96% 97% 96% 97%,2.932
spectralnormktidiom,kt,1,5500,1072,11.303,35332,0,96% 95% 97% 98%,2.929
spectralnormktidiom,kt,1,5500,1072,11.314,34652,0,95% 97% 98% 96%,2.930
spectralnormktidiom,kt,1,5500,1072,11.317,34844,0,96% 96% 95% 99%,2.935
spectralnormktidiom,kt,1,5500,1072,11.292,34884,0,95% 96% 98% 97%,2.931
spectralnormktidiom,kt,1,5500,1072,11.311,35008,0,98% 96% 96% 97%,2.933
spectralnormktidiom,kt,1,5500,1072,11.325,34780,0,95% 96% 96% 99%,2.938
spectralnormktidiom,kt,1,5500,1072,11.292,35332,0,96% 97% 99% 96%,2.929
spectralnormktidiom,kt,1,5500,1072,11.329,35200,0,95% 99% 95% 96%,2.943
spectralnormktidiom,kt,1,5500,1072,11.314,34776,0,95% 97% 97% 96%,2.941
spectralnormktidiom,kt,1,5500,1072,11.282,34920,0,98% 95% 96% 96%,2.946
spectralnormktidiom,kt,1,5500,1072,11.320,35020,0,96% 95% 99% 96%,2.937
spectralnormktidiom,kt,1,5500,1072,11.308,34940,0,97% 96% 96% 97%,2.946
spectralnormktidiom,kt,1,5500,1072,11.290,35120,0,98% 95% 96% 97%,2.936
spectralnormktidiom,kt,1,5500,1072,11.334,35212,0,96% 96% 98% 96%,2.946
spectralnormktidiom,kt,1,5500,1072,11.331,35064,0,98% 96% 97% 96%,2.937
spectralnormktidiom,kt,1,5500,1072,11.303,35012,0,95% 97% 98% 96%,2.930
spectralnormktidiom,kt,1,5500,1072,11.356,35064,0,98% 96% 96% 97%,2.945
spectralnormktidiom,kt,1,5500,1072,11.308,35184,0,98% 98% 96% 96%,2.927
spectralnormktidiom,kt,1,5500,1072,11.278,35304,0,96% 96% 97% 97%,2.921
spectralnormktidiom,kt,1,5500,1072,11.287,34880,0,95% 97% 96% 98%,2.936
spectralnormktidiom,kt,1,5500,1072,11.309,35296,0,96% 97% 98% 96%,2.929
spectralnormktidiom,kt,1,5500,1072,11.302,34800,0,96% 96% 96% 97%,2.938
spectralnormktidiom,kt,1,5500,1072,11.317,35080,0,96% 96% 98% 95%,2.954
spectralnormktidiom,kt,1,5500,1072,11.342,35184,0,96% 96% 98% 95%,2.951
spectralnormktidiom,kt,1,5500,1072,11.305,34960,0,95% 97% 98% 96%,2.923
spectralnormktidiom,kt,1,5500,1072,11.298,35088,0,95% 97% 98% 96%,2.931
spectralnormktidiom,kt,1,5500,1072,11.332,34876,0,98% 95% 96% 96%,2.947
spectralnormktidiom,kt,1,5500,1072,11.325,34812,0,97% 96% 97% 95%,2.941
spectralnormktidiom,kt,1,5500,1072,11.330,34948,0,96% 95% 99% 96%,2.937
spectralnormktidiom,kt,1,5500,1072,11.261,34868,0,96% 95% 96% 98%,2.929
spectralnormktidiom,kt,1,5500,1072,11.294,34748,0,96% 95% 96% 99%,2.931
spectralnormktidiom,kt,1,5500,1072,11.297,34932,0,96% 96% 96% 99%,2.925
spectralnormktidiom,kt,1,5500,1072,11.333,35388,0,98% 97% 95% 96%,2.948
spectralnormktidiom,kt,1,5500,1072,11.317,34892,0,98% 96% 97% 95%,2.941
spectralnormktidiom,kt,1,5500,1072,11.303,34964,0,98% 96% 96% 97%,2.926
spectralnormktidiom,kt,1,5500,1072,11.325,34944,0,95% 96% 96% 99%,2.940
spectralnormktidiom,kt,1,5500,1072,11.322,34840,0,97% 96% 96% 97%,2.938
spectralnormktidiom,kt,1,5500,1072,11.319,35112,0,98% 96% 95% 97%,2.929
spectralnormktidiom,kt,1,5500,1072,11.297,35108,0,98% 96% 96% 97%,2.926
spectralnormktidiom,kt,1,5500,1072,11.318,35224,0,95% 99% 96% 96%,2.937
spectralnormktidiom,kt,1,5500,1072,11.309,35104,0,96% 96% 96% 99%,2.929
spectralnormktidiom,kt,1,5500,1072,11.319,35204,0,95% 96% 95% 98%,2.944
spectralnormktidiom,kt,1,5500,1072,11.321,34944,0,95% 96% 96% 99%,2.935
spectralnormktidiom,kt,1,5500,1072,11.331,35328,0,95% 99% 95% 96%,2.936
spectralnormktidiom,kt,1,5500,1072,11.278,34852,0,95% 97% 98% 96%,2.925
spectralnormktidiom,kt,1,5500,1072,11.300,35228,0,96% 97% 98% 96%,2.927
spectralnormktidiom,kt,1,5500,1072,11.290,34968,0,98% 96% 96% 97%,2.925
spectralnormktidiom,kt,1,5500,1072,11.374,35036,0,95% 99% 95% 97%,2.949
spectralnormktidiom,kt,1,5500,1072,11.286,35192,0,98% 96% 95% 97%,2.929
spectralnormktidiom,kt,1,5500,1072,11.284,34508,0,94% 99% 96% 96%,2.947
spectralnormktidiom,kt,1,5500,1072,11.319,34984,0,96% 96% 97% 97%,2.936
spectralnormktidiom,kt,1,5500,1072,11.326,34852,0,95% 96% 95% 99%,2.939
spectralnormktidiom,kt,1,5500,1072,11.308,34936,0,95% 97% 97% 96%,2.946
spectralnormktidiom,kt,1,5500,1072,11.272,35144,0,95% 96% 95% 98%,2.939
spectralnormktidiom,kt,1,5500,1072,11.295,35156,0,95% 96% 95% 99%,2.944
spectralnormktidiom,kt,1,5500,1072,11.337,34908,0,96% 96% 95% 99%,2.939
spectralnormktidiom,kt,1,5500,1072,11.317,35152,0,95% 99% 95% 96%,2.939
spectralnormktidiom,kt,1,5500,1072,11.317,34828,0,98% 95% 96% 96%,2.939
spectralnormktidiom,kt,1,5500,1072,11.303,34984,0,96% 98% 95% 97%,2.930
spectralnormktidiom,kt,1,5500,1072,11.293,35020,0,98% 96% 96% 96%,2.933
spectralnormktidiom,kt,1,5500,1072,11.311,35136,0,96% 97% 95% 96%,2.949
spectralnormktidiom,kt,1,5500,1072,11.319,34908,0,96% 96% 98% 96%,2.938
spectralnormktidiom,kt,1,5500,1072,11.326,35252,0,95% 99% 95% 96%,2.943
spectralnormktidiom,kt,1,5500,1072,11.333,35080,0,96% 96% 98% 95%,2.941
spectralnormktidiom,kt,1,5500,1072,11.293,34688,0,98% 96% 96% 98%,2.921
spectralnormktidiom,kt,1,5500,1072,11.317,35116,0,96% 96% 98% 98%,2.932
spectralnormktidiom,kt,1,5500,1072,11.319,34820,0,96% 97% 98% 96%,2.927
spectralnormktidiom,kt,1,5500,1072,11.284,35244,0,96% 99% 96% 95%,2.926
spectralnormktidiom,kt,1,5500,1072,11.352,34932,0,96% 97% 98% 96%,2.931
spectralnormktidiom,kt,1,5500,1072,11.314,35292,0,96% 96% 98% 96%,2.932
spectralnormktidiom,kt,1,5500,1072,11.285,34996,0,96% 98% 96% 95%,2.942
spectralnormktidiom,kt,1,5500,1072,11.319,35116,0,96% 97% 97% 95%,2.939
spectralnormktidiom,kt,1,5500,1072,11.322,34960,0,97% 96% 95% 97%,2.943
spectralnormktidiom,kt,1,5500,1072,11.280,35188,0,96% 97% 98% 96%,2.929
spectralnormktidiom,kt,1,5500,1072,11.268,34996,0,95% 95% 98% 97%,2.927
spectralnormktidiom,kt,1,5500,1072,11.326,34992,0,95% 99% 95% 96%,2.944
spectralnormktidiom,kt,1,5500,1072,11.314,34572,0,95% 96% 95% 99%,2.937
spectralnormktidiom,kt,1,5500,1072,11.325,35272,0,98% 96% 95% 97%,2.941
spectralnormktidiom,kt,1,5500,1072,11.306,35120,0,95% 96% 95% 99%,2.939
spectralnormktidiom,kt,1,5500,1072,11.311,35352,0,98% 96% 95% 97%,2.935
spectralnormktidiom,kt,1,5500,1072,11.291,35216,0,96% 98% 96% 97%,2.930
spectralnormktidiom,kt,1,5500,1072,11.298,34956,0,95% 97% 98% 96%,2.929
spectralnormktidiom,kt,1,5500,1072,11.295,35008,0,96% 96% 98% 97%,2.923
spectralnormktidiom,kt,1,5500,1072,11.319,34924,0,95% 99% 96% 96%,2.939
spectralnormktidiom,kt,1,5500,1072,11.316,35012,0,96% 97% 95% 99%,2.939
spectralnormktidiom,kt,1,5500,1072,11.335,34916,0,95% 97% 96% 99%,2.936
spectralnormktidiom,kt,1,5500,1072,11.294,35156,0,95% 97% 98% 96%,2.927
spectralnormktidiom,kt,1,5500,1072,11.300,35292,0,96% 97% 98% 96%,2.926
spectralnormktidiom,kt,1,5500,1072,11.301,35072,0,95% 97% 95% 99%,2.933
spectralnormktidiom,kt,1,5500,1072,11.301,35148,0,96% 96% 97% 97%,2.926
spectralnormktidiom,kt,1,5500,1072,11.276,34960,0,96% 99% 96% 96%,2.935
spectralnormktidiom,kt,1,5500,1072,11.300,34844,0,96% 97% 98% 96%,2.925
spectralnormktidiom,kt,1,5500,1072,11.315,35112,0,95% 96% 96% 99%,2.937
spectralnormktidiom,kt,1,5500,1072,11.380,34948,0,97% 96% 96% 97%,2.950
spectralnormktidiom,kt,1,5500,1072,11.294,34852,0,96% 97% 98% 96%,2.936
spectralnormktidiom,kt,1,5500,1072,11.287,35040,0,96% 96% 99% 96%,2.927
spectralnormktidiom,kt,1,5500,1072,11.329,34936,0,95% 99% 96% 96%,2.943
spectralnormktidiom,kt,1,5500,1072,11.323,34940,0,96% 96% 97% 97%,2.945
spectralnormktidiom,kt,1,5500,1072,11.331,35204,0,96% 96% 98% 96%,2.941
spectralnormktidiom,kt,1,5500,1072,11.302,34968,0,96% 97% 98% 96%,2.925
spectralnormktidiom,kt,1,5500,1072,11.309,35084,0,98% 96% 95% 97%,2.931
spectralnormktidiom,kt,1,5500,1072,11.331,34792,0,95% 99% 96% 96%,2.941
spectralnormktidiom,kt,1,5500,1072,11.316,35292,0,98% 96% 96% 97%,2.935
spectralnormktidiom,kt,1,5500,1072,11.314,35088,0,96% 99% 95% 96%,2.940
spectralnormktidiom,kt,1,5500,1072,11.286,35224,0,95% 97% 98% 96%,2.925
spectralnormktidiom,kt,1,5500,1072,11.309,34876,0,95% 97% 98% 96%,2.932
spectralnormktidiom,kt,1,5500,1072,11.318,34924,0,98% 96% 96% 96%,2.937
spectralnormktidiom,kt,1,5500,1072,11.321,35108,0,96% 96% 96% 97%,2.947
spectralnormktidiom,kt,1,5500,1072,11.299,34820,0,96% 97% 98% 96%,2.926
spectralnormktidiom,kt,1,5500,1072,11.302,34988,0,95% 99% 96% 96%,2.940
spectralnormktidiom,kt,1,5500,1072,11.314,34712,0,95% 99% 95% 96%,2.939
spectralnormktidiom,kt,1,5500,1072,11.277,34928,0,96% 97% 98% 95%,2.937
spectralnormktidiom,kt,1,5500,1072,11.321,34792,0,95% 99% 94% 96%,2.951
spectralnormktidiom,kt,1,5500,1072,11.349,35092,0,96% 97% 98% 96%,2.945
spectralnormktidiom,kt,1,5500,1072,11.246,35092,0,95% 97% 96% 97%,2.931
spectralnormktidiom,kt,1,5500,1072,11.320,35016,0,98% 96% 95% 97%,2.934
spectralnormktidiom,kt,1,5500,1072,11.322,35048,0,97% 96% 95% 97%,2.939
spectralnormktidiom,kt,1,5500,1072,11.306,34928,0,96% 97% 98% 96%,2.925
spectralnormktidiom,kt,1,5500,1072,11.296,35240,0,96% 97% 98% 96%,2.927
spectralnormktidiom,kt,1,5500,1072,11.353,35200,0,95% 96% 94% 99%,2.956
spectralnormktidiom,kt,1,5500,1072,11.300,35036,0,97% 96% 97% 96%,2.933
spectralnormktidiom,kt,1,5500,1072,11.323,34872,0,98% 95% 96% 96%,2.942
spectralnormktidiom,kt,1,5500,1072,11.356,34820,0,97% 98% 96% 95%,2.941
